Tstat,Fold Change Astro and MG
5.587607254902039,3.4770030550956212
0.8236323823060989,0.9999999999999998
-3.374433511856685,0.9999999999999998
4.040610230495043,0.9999999999999998
-1.699550926468024,0.9999999999999998
4.8831151265768575,0.9999999999999998
4.089737544618229,0.9999999999999998
4.447867385265992,0.9999999999999998
-1.8817704131273945,0.9999999999999998
3.043341213158908,0.9999999999999998
8.77416838848763,0.9999999999999998
11.708827345550407,0.9999999999999998
-2.069112201489011,0.9999999999999998
-0.660125602338562,0.9999999999999998
8.565352961716782,0.9999999999999998
10.833741204384562,0.9999999999999998
5.105066096009297,2.0303020494672537
-5.666639421453889,2.0303020494672537
3.9461207230770894,2.0303020494672537
-5.612723718547196,2.0303020494672537
2.842684803582125,2.0303020494672537
5.2868246662091645,2.0303020494672537
5.250065726196081,2.0303020494672537
4.977245220656492,2.0303020494672537
5.3449904497838405,2.0303020494672537
5.644669741642863,2.0303020494672537
-4.463091146933731,2.0303020494672537
5.935449294907636,2.0303020494672537
-4.806737167617098,2.0303020494672537
-3.880544841314526,2.0303020494672537
-0.6509516400310222,2.0303020494672537
-0.6034791123488282,2.0303020494672537
-3.215418154600144,2.0303020494672537
2.478375973110559,2.0303020494672537
1.659801281344481,2.0303020494672537
6.039597617185857,2.0303020494672537
2.858133972545607,2.782719882667354
4.61971145869372,2.782719882667354
4.4024841909010135,2.782719882667354
3.463565745834599,2.782719882667354
-7.325140813594779,2.782719882667354
2.72061740266686,0.6421863487127254
3.128799274825558,0.6421863487127254
-0.475063053312329,0.6421863487127254
-3.969550024591309,0.6421863487127254
2.822655426670821,0.6421863487127254
-4.458875443166711,0.6421863487127254
0.3606871580051723,0.6421863487127254
2.4508662249366044,0.6421863487127254
3.966295159072848,0.6421863487127254
1.0644536528484676,0.6421863487127254
0.9874718255778684,0.6421863487127254
2.186505322913922,0.6421863487127254
1.3454188038115436,0.6421863487127254
3.2011409126732406,0.6421863487127254
-0.2462677987555779,0.6421863487127254
3.757882320928536,0.6421863487127254
0.2468712403638588,0.6421863487127254
0.2795553455881586,0.6421863487127254
-3.3868599417340968,0.6421863487127254
-1.0339354831298766,0.6421863487127254
-0.6034791123488282,0.6421863487127254
-2.420841891950308,0.6421863487127254
-1.8065833355262133,0.6421863487127254
-5.340343501236443,0.6421863487127254
-0.4051730948804956,0.6421863487127254
3.752524302640244,0.9999999999999998
-4.295733370718784,0.9999999999999998
3.9310985864342096,0.9999999999999998
-4.7249439921058025,0.9999999999999998
6.006805462188838,0.9999999999999998
-6.11448329279265,0.9999999999999998
7.487391665467257,0.9999999999999998
-5.928695323827454,0.9999999999999998
7.8671021473982465,0.9999999999999998
5.975940944838306,0.9999999999999998
4.37563535173812,0.9999999999999998
6.177810112232054,0.9999999999999998
7.271527938516843,0.9999999999999998
6.812737637329132,0.9999999999999998
-4.541267839121685,0.9999999999999998
1.3601208464889396,0.9999999999999998
3.716501705936284,0.9999999999999998
2.034061388090133,0.9999999999999998
7.295819829787596,0.9999999999999998
6.009803012135436,0.9999999999999998
-3.916532356270436,2.212869914864161
-5.321952043842077,2.212869914864161
-5.155735085986767,2.212869914864161
-6.975220891984686,2.212869914864161
-3.095029793735976,2.212869914864161
1.574414168595364,2.212869914864161
-3.615745668990933,2.212869914864161
0.7687523631165506,2.212869914864161
-3.067506023620581,2.212869914864161
-3.5716732952387686,2.212869914864161
-3.0654256566319757,2.212869914864161
2.53595350709744,2.212869914864161
1.0930225927439488,2.212869914864161
2.747786109749621,1.8271292512721247
2.561087207019124,1.8271292512721247
2.4662470886876178,1.8271292512721247
2.6473040322891856,1.8271292512721247
3.463565745834599,1.8271292512721247
3.115033692937071,1.8271292512721247
0.1935819536993957,1.8271292512721247
-2.3585347485696557,1.8271292512721247
-6.807932403505351,1.8271292512721247
-4.508243092625671,1.8271292512721247
1.721554923568458,1.8271292512721247
4.3407465072538525,1.8271292512721247
4.204685338382001,1.8271292512721247
-6.687331916780228,1.8271292512721247
-5.232118050920891,1.8271292512721247
-7.208140304553854,1.8271292512721247
-7.248668450586133,1.8271292512721247
-2.6581647651596234,1.8271292512721247
-2.316314862188495,1.8271292512721247
-4.4770879785924524,1.8271292512721247
1.1380936152027803,1.8271292512721247
4.6071750990403055,1.8271292512721247
-4.816692960771675,0.9999999999999998
5.774432657831523,0.9999999999999998
-5.180047200564403,0.9999999999999998
-5.057769105961625,0.9999999999999998
-5.952116015214882,0.9999999999999998
-7.315843517481807,0.9999999999999998
13.052244276775092,0.9999999999999998
12.776616013689376,0.9999999999999998
12.506899810852222,0.9999999999999998
11.87183343658683,0.9999999999999998
7.764216277601362,0.9999999999999998
5.528284447680389,0.9999999999999998
7.229143955570937,0.9999999999999998
-7.74286526703363,0.9999999999999998
-7.976396078748124,0.9999999999999998
10.673237325746667,0.9999999999999998
12.694509156349826,0.9999999999999998
9.628632319042495,0.9999999999999998
-8.028228039591854,0.9375764218267266
-2.5094084953025453,0.9375764218267266
-7.921822607160667,0.9375764218267266
-3.269289788231189,0.9375764218267266
-8.11094954873235,0.9375764218267266
-3.167691532402297,0.9375764218267266
-1.9117466578936548,0.9375764218267266
-3.1016292908239933,0.9375764218267266
-4.880721448575472,0.9375764218267266
-4.7400260090923885,0.9375764218267266
-3.810577681521162,0.9375764218267266
-5.201621684288161,0.9375764218267266
-3.4925221998876137,0.9375764218267266
-4.237315335304041,0.9375764218267266
-3.6274883191893768,0.9375764218267266
-3.388143874936981,0.9375764218267266
-1.8205807865302277,0.9375764218267266
-6.712198381454255,0.9375764218267266
-2.7619336039740667,0.9375764218267266
-5.711398557236241,0.9375764218267266
-3.974675853373031,0.9375764218267266
-4.377751781962913,0.9375764218267266
-2.526460380547064,0.9375764218267266
-1.1424173087591487,0.9375764218267266
-0.2322585773702263,0.9375764218267266
-1.1476179108318312,0.9375764218267266
-3.3051994614435203,0.9375764218267266
-3.5494382273636558,0.9375764218267266
-3.5048992940758104,0.9375764218267266
-2.5094084953025453,0.1260063287752439
-4.4016944558553135,0.1260063287752439
-7.959103754535457,0.1260063287752439
-6.980112676224413,0.1260063287752439
-5.18909754180997,0.1260063287752439
-7.040798151931663,0.1260063287752439
6.828520608157234,0.1260063287752439
5.1262260013404495,0.1260063287752439
0.6989664836389945,0.1260063287752439
-5.944505191825018,0.1260063287752439
-3.854571509967609,0.3517288087156338
-7.08292424958854,0.3517288087156338
-2.9955095740433677,0.3517288087156338
2.550641818628349,0.3517288087156338
0.9022392057552928,0.3517288087156338
-8.11094954873235,0.3517288087156338
-5.0406213846419305,0.3517288087156338
-0.1982978703675887,0.3517288087156338
-3.453807748270472,0.3517288087156338
-1.7435934118751908,0.3517288087156338
-4.802004937897554,0.3517288087156338
-3.789172695622027,0.3517288087156338
-3.4933818849153058,0.3517288087156338
-3.959503261814466,0.3517288087156338
-2.673688297054857,0.3517288087156338
-2.871137580361812,0.3517288087156338
-3.210216070211077,0.3517288087156338
-5.051477435628944,0.3517288087156338
-6.18097494401064,0.3517288087156338
-4.665935967587016,0.3517288087156338
-4.855320905312637,0.3517288087156338
10.401860400401777,2.1618673129100903
12.36604103859001,2.1618673129100903
-0.860654011454737,2.1618673129100903
1.8880338579908165,2.1618673129100903
-8.672829716544625,2.1618673129100903
-4.057871689330587,2.1618673129100903
-10.60469330432517,2.1618673129100903
-5.146775872344581,2.1618673129100903
-0.5225422404757707,2.1618673129100903
8.084052591511343,2.1618673129100903
7.016245121335508,2.1618673129100903
-1.960336868416772,0.9999999999999998
-4.25431138544021,0.9999999999999998
-2.6130700381483303,0.9999999999999998
-1.7161685770887294,0.9999999999999998
-3.3868599417340968,0.9999999999999998
5.748577722850452,0.9999999999999998
1.1648078957604135,0.9999999999999998
4.648991809423007,0.9999999999999998
1.5306093788206807,0.9999999999999998
1.2441881083491058,0.9999999999999998
0.0081875311249218,0.9999999999999998
-0.0499952029380485,0.9999999999999998
1.056368967780657,0.9999999999999998
0.743067205171246,0.9999999999999998
0.2805432198109808,0.9999999999999998
0.4580661060924925,0.9999999999999998
0.2845751784227679,0.9999999999999998
-0.7710832740182396,0.9999999999999998
5.542868423084142,0.9999999999999998
2.1521767447343705,0.9999999999999998
-5.138605724215004,0.9999999999999998
1.5213609015398346,0.9999999999999998
1.989553714860188,0.9999999999999998
1.91618934109408,0.9999999999999998
-0.4434123031156197,0.9999999999999998
-5.137866134393926,0.9999999999999998
-3.2866026095363514,1.0936966666666665
-7.174048303619776,1.0936966666666665
-1.5365176907071751,1.0936966666666665
1.1999654493793133,1.0936966666666665
-7.883137655535738,1.0936966666666665
-8.182039938865543,1.0936966666666665
-6.222419226985876,1.0936966666666665
-5.21362611090473,1.0936966666666665
0.2222409138837145,1.9564236997376327
0.691064247915286,1.9564236997376327
0.743067205171246,1.9564236997376327
3.9544204892350967,1.9564236997376327
4.571221055459832,1.9564236997376327
4.315403089241276,1.9564236997376327
4.014923246587233,1.9564236997376327
0.5401561387835863,1.9564236997376327
1.9342067834391727,1.9564236997376327
3.93863217198475,1.9564236997376327
-4.144281841353192,0.9999999999999998
-7.104752614072605,0.9999999999999998
7.432096331602067,0.9999999999999998
4.778168208338126,0.9999999999999998
3.171145778276455,0.9999999999999998
1.1380936152027803,0.9999999999999998
-0.5610802261275901,0.9999999999999998
3.743106759949668,0.9999999999999998
3.554852518316911,0.9999999999999998
-3.776169835645482,0.9999999999999998
-6.075628279203328,0.9999999999999998
-7.452260509904997,0.9999999999999998
2.27496713109811,0.9999999999999998
-6.330705386367187,0.9999999999999998
5.160810704759629,0.9999999999999998
-7.341424388525035,0.9999999999999998
5.319662368232381,0.9999999999999998
4.140029566454337,0.9999999999999998
-5.073800780289584,0.9999999999999998
4.089737544618229,0.9999999999999998
4.385750165227695,0.9999999999999998
4.771902251219471,0.9999999999999998
4.406526737493726,0.9999999999999998
-5.816985682565999,0.9999999999999998
3.946282659284273,0.9999999999999998
-6.758686169312184,0.9999999999999998
5.172971050541633,0.9999999999999998
-7.883137655535738,0.9999999999999998
4.487923776692567,0.9999999999999998
4.327205726280123,0.9999999999999998
3.6539403888343744,0.9999999999999998
2.5037897068442745,0.9999999999999998
-6.953962559419203,0.9999999999999998
1.694399492618495,0.9999999999999998
-6.3130895976768935,0.9999999999999998
-8.033300256934787,0.9999999999999998
4.463201952605063,0.9999999999999998
-7.631732119057691,0.9999999999999998
4.5552090095087605,0.9999999999999998
-3.1499338037568205,0.9999999999999998
1.6635905917566989,1.6031958333333338
-6.075556798592289,1.6031958333333338
2.67139766894911,1.6031958333333338
1.8666422635319024,1.6031958333333338
-0.6130511533117552,1.6031958333333338
-2.316314862188495,1.6031958333333338
-3.5472187727123226,1.6031958333333338
0.0564708524944006,0.6189632878026802
0.0081875311249218,0.6189632878026802
6.129388930250195,0.6189632878026802
2.45985282182792,0.6189632878026802
5.817440941248413,0.6189632878026802
6.465092233881701,0.6189632878026802
4.318723222544224,0.6189632878026802
5.726628402513199,0.6189632878026802
1.049825996172206,0.9999999999999998
1.6496215482193255,0.9999999999999998
1.5417058188954762,0.9999999999999998
1.1832673820764668,0.9999999999999998
1.3987991436936016,0.9999999999999998
1.352350574098392,0.9999999999999998
1.8441096230749128,0.9999999999999998
1.6930732422651773,0.9999999999999998
1.526759884905765,0.9999999999999998
3.4512336356612496,0.9999999999999998
-1.5365176907071751,0.9999999999999998
4.332864869455969,0.9999999999999998
-2.482095973468172,0.9999999999999998
4.38282415905474,0.9999999999999998
2.7549243010354005,0.9999999999999998
1.7170857495751133,0.9999999999999998
1.9092183059470316,0.9999999999999998
-3.65111809405224,0.9999999999999998
-4.234385724600541,0.9999999999999998
-2.9076412097667665,0.9999999999999998
-7.928326785314345,0.9999999999999998
-7.911229204016646,0.9999999999999998
-2.6407523780448665,0.9999999999999998
0.2487784318566515,0.9999999999999998
-2.4518056938502144,0.9999999999999998
-2.503217325743612,0.9999999999999998
0.350375903649526,0.9999999999999998
-7.273748543490491,0.9999999999999998
-8.88861276394429,0.9999999999999998
-8.215610058311755,0.9999999999999998
-7.021035746679357,0.9999999999999998
1.9841865776819536,5.2551398183134
-0.5451229141448061,5.2551398183134
7.432096331602067,5.2551398183134
-2.6581647651596234,5.2551398183134
-3.5596193013124102,7.879802499999999
1.503363940279038,7.879802499999999
-2.812489042882393,7.879802499999999
-2.5069643621919133,7.879802499999999
-1.4100779745336598,7.879802499999999
-1.4072955076000144,7.879802499999999
-7.452260509904997,7.879802499999999
0.6545682971698963,7.879802499999999
-8.00224942239844,7.879802499999999
0.3264854925889012,7.879802499999999
-2.3665818546109425,7.879802499999999
-7.518473666774009,7.879802499999999
-6.441578140050095,7.879802499999999
3.1343326294186453,7.879802499999999
-4.80741227089502,7.879802499999999
2.61913511717661,7.879802499999999
-5.029031795637921,7.879802499999999
3.4717227105921054,7.879802499999999
1.2960236600798407,7.879802499999999
1.5173036413312533,7.879802499999999
3.5841333655628334,7.879802499999999
-8.349050771993431,7.879802499999999
-6.181675704911908,7.879802499999999
-2.242672411755493,1.2453813655601425
-1.3248588004509985,1.2453813655601425
-2.9701687660160903,1.2453813655601425
-2.2887657960869805,1.2453813655601425
-3.919622766058832,1.2453813655601425
-4.192697346295956,1.2453813655601425
-5.024489641033443,1.2453813655601425
-6.157169778710037,1.2453813655601425
-4.752606476996217,1.2453813655601425
-0.574168004951059,1.2453813655601425
2.9503236871167315,1.2453813655601425
-0.4546707868495276,1.2453813655601425
-5.9718024866995485,1.2453813655601425
-5.149943062002577,1.2453813655601425
-7.678458834711659,1.2453813655601425
-6.435797815614593,1.2453813655601425
-3.5586448824415737,1.2453813655601425
6.316787808630693,1.2453813655601425
7.031357139594256,1.2453813655601425
-0.928128133817982,1.2453813655601425
-3.879894214782592,0.9999999999999998
-5.487328694772288,0.9999999999999998
-2.9955095740433677,0.9999999999999998
-2.24924664045641,0.9999999999999998
-2.898144006246526,0.9999999999999998
-3.2441040878732226,0.9999999999999998
-3.637248030681913,0.9999999999999998
-3.317240192023877,0.9999999999999998
-2.71687916207786,0.9999999999999998
